Time,ECG_Lead1
9698,0.0010967142857143334
9699,0.001440857142857104
9700,0.001630500000000014
9701,0.0014647499999999323
9702,0.0011631428571428262
9703,0.000978642857142883
9704,0.0010787142857142536
9705,0.0013546071428571338
9706,0.0016583571428571682
9707,0.0016436785714285054
9708,0.0013984285714286164
9709,0.0010696071428571128
9710,0.0010118571428572056
9711,0.0012503571428570837
9712,0.0016056428571428988
9713,0.0017379642857143045
9714,0.0015488571428571264
9715,0.001213499999999966
9716,0.0010390714285714506
9717,0.001190464285714248
9718,0.0015190714285713979
9719,0.0017953928571428333
9720,0.0017288571428571637
9721,0.0014296071428571875
9722,0.00112596428571433
9723,0.0011508214285714453
9724,0.001417500000000008
9725,0.0017496428571429285
9726,0.0018036428571428637
9727,0.0015865714285713548
9728,0.0012158571428570956
9729,0.0010675714285713614
9730,0.0012778928571428594
9731,0.0016543928571428421
9732,0.0018677142857142265
9733,0.0017183571428571805
9734,0.0013676785714286004
9735,0.0010922142857142754
9736,0.0011758928571429144
9737,0.0014618571428570704
9738,0.0017496428571429285
9739,0.0017240357142857274
9740,0.0014451428571428083
9741,0.0010820357142856706
9742,0.0010118571428572056
9743,0.0012354642857142193
9744,0.00157585714285717
9745,0.001680749999999977
9746,0.0014836071428571225
9747,0.001132499999999987
9748,0.0009212142857143541
9749,0.0010528928571428508
9750,0.0013447500000000597
9751,0.0015590357142857313
9752,0.0014467500000000047
9753,0.0011267142857142635
9754,0.0008254285714285357
9755,0.000858750000000035
9756,0.00109917857142864
9757,0.0014413928571428362
9758,0.0014993571428570972
9759,0.0012582857142857356
9760,0.0009083571428570889
9761,0.0007781785714286116
9762,0.000960214285714248
9763,0.001313142857142781
9764,0.0015108214285713675
9765,0.0013706785714286392
9766,0.0010369285714285225
9767,0.0007605000000000623
9768,0.0008394642857142896
9769,0.0011532857142857518
9770,0.001479428571428595
9771,0.0014508214285713552
9772,0.0011603571428571411
9773,0.0008373214285713614
9774,0.0008143928571428205
9775,0.00105996428571424
9776,0.001385678571428528
9777,0.001468285714285703
9778,0.001309821428571364
9779,0.000992035714285728
9780,0.0007871785714285754
9781,0.0008997857142856804
9782,0.0012288214285713854
9783,0.0014883214285713819
9784,0.0014003571428571908
9785,0.001098642857142908
9786,0.0008020714285714396
9787,0.000809035714285652
9788,0.001080642857142828
9789,0.0014266071428571487
9790,0.0014711785714285647
9791,0.00125517857142852
9792,0.0009227142857142212
9793,0.000768964285714294
9794,0.0009387857142857265
9795,0.0013248214285714053
9796,0.0015419999999999386
9797,0.001470000000000076
9798,0.0012347142857142858
9799,0.0009671785714286126
9800,0.0009241071428572159
9801,0.001145892857142832
9802,0.0014569285714286094
9803,0.0014757857142856474
9804,0.001256357142857161
9805,0.0009430714285714308
9806,0.0009393214285714586
9807,0.0010990714285714631
9808,0.0013130357142857564
9809,0.0013798928571428044
9810,0.0011789999999999776
9811,0.0008412857142856873
9812,0.0006712500000000533
9813,0.0008510357142857369
9814,0.001225714285714322
9815,0.0015190714285713979
9816,0.0014433214285714108
9817,0.001121357142857095
9818,0.000795107142857075
9819,0.0008153571428571078
9820,0.0011073214285714935
9821,0.0014691428571428134
9822,0.001537928571428588
9823,0.0013221428571428971
9824,0.0009407142857143011
9825,0.0008058214285714119
9826,0.0009934285714285705
9827,0.0013714285714285727
9828,0.0016091785714285173
9829,0.0014768571428571116
9830,0.001127999999999929
9831,0.0008339999999999443
9832,0.0009004285714285893
9833,0.00122839285714283
9834,0.0015766071428571036
9835,0.0015696428571428912
9836,0.001289678571428508
9837,0.0009012857142856997
9838,0.0007988571428571995
9839,0.0010080000000000564
9840,0.0014004642857142154
9841,0.0015945000000000067
9842,0.0014232857142857317
9843,0.0010277142857143572
9844,0.0007555714285714491
9845,0.0008634642857142945
9846,0.0012417857142856751
9847,0.0015630000000000572
9848,0.0015270000000000498
9849,0.001203321428571361
9850,0.0008225357142856739
9851,0.000753857142857076
9852,0.0009967499999999874
9853,0.0014213571428571571
9854,0.0016044642857142577
9855,0.0014180357142857401
9856,0.001033928571428636
9857,0.0009235714285714838
9858,0.0012372857142857693
9859,0.0018925714285714943
9860,0.0023949642857142503
9861,0.0024381428571428236
9862,0.002056071428571471
9863,0.0015472499999999302
9864,0.0012471428571428436
9865,0.0012716785714285805
9866,0.001502892857142868
9867,0.0014728928571427855
9868,0.0011379642857143324
9869,0.0006397499999999517
9870,0.00045364285714281243
9871,0.0007470000000000405
9872,0.0012393214285713685
9873,0.0014644285714285538
9874,0.0013399285714286232
9875,0.0009879642857142253
9876,0.0007113214285714113
9877,0.0008114999999999587
9878,0.0012149999999999852
9879,0.0015705000000000016
9880,0.0015146785714285167
9881,0.0010792499999999856
9882,0.0006963214285713702
9883,0.0007057500000000415
9884,0.0010191428571427962
9885,0.0015616071428572148
9886,0.0016055357142857219
9887,0.0011362499999999593
9888,0.0007102499999999473
9889,0.0006102857142857536
9890,0.0009167142857142961
9891,0.001347321428571391
9892,0.001630607142857191
9893,0.0015007499999999396
9894,0.000960857142857157
9895,0.000380892857142864
9896,0.00030760714285718344
9897,0.000541499999999979
9898,0.0007493571428571703
9899,0.000714964285714359
9900,0.0004535357142857878
9901,0.00015696428571431958
9902,-7.607142857144161e-05
9903,-8.325000000000773e-05
9904,6.503571428565027e-05
9905,-2.9999999999625566e-06
9906,-0.00030010714285716287
9907,-0.0006656785714286073
9908,-0.000868821428571463
9909,-0.0007567500000000139
9910,-0.00033578571428571587
9911,1.607142857135305e-05
9912,7.0714285713892525e-06
9913,-0.0003008571428571725
9914,-0.0006419999999999807
9915,-0.000611142857142864
9916,-0.0002200714285713953
9917,0.0002102142857143211
9918,0.00033685714285718
9919,0.00019853571428569695
9920,-0.0001735714285714047
9921,-0.0003457499999999669
9922,-0.00012407142857145153
9923,0.0002873571428571507
9924,0.00045728571428576
9925,0.00025949999999999666
9926,-0.00022735714285713828
9927,-0.0006297857142857006
9928,-0.0006026785714285562
9929,-0.0003303214285714467
9930,-6.310714285715185e-05
9931,-0.00020399999999996612
9932,-0.0006821785714285917
9933,-0.0012244285714285803
9934,-0.0013983214285714395
9935,-0.0011765357142857471
9936,-0.0007882499999999634
9937,-0.0006995357142856865
9938,-0.0010490357142857018
9939,-0.0016118571428571777
9940,-0.0018098571428571424
9941,-0.0015742499999999739
9942,-0.00116817857142854
9943,-0.0009024642857142646
9944,-0.0010354285714285793
9945,-0.0014021785714285885
9946,-0.0017248928571428378
9947,-0.0016719642857142907
9948,-0.001360607142857135
9949,-0.0009943928571428578
9950,-0.0009053571428571264
9951,-0.001167107142857152
9952,-0.001628892857142894
9953,-0.001682464285714274
9954,-0.001336071428571398
9955,-0.0008439642857142715
9956,-0.0006787499999999978
9957,-0.0009504642857142745
9958,-0.0013505357142857071
9959,-0.0015154285714286024
9960,-0.0012298928571428495
9961,-0.0008148214285714518
9962,-0.00046885714285713117
9963,-0.0004498928571428402
9964,-0.0008776071428571493
9965,-0.0013857857142857049
9966,-0.0014592857142857391
9967,-0.0010352142857143016
9968,-0.0004260000000000121
9969,-0.0002654999999999979
9970,-0.0004751785714285869
9971,-0.0009091071428571748
9972,-0.0011178214285714003
9973,-0.000881571428571399
9974,-0.000452785714285702
9975,-0.0002229642857142571
9976,-0.00028242857142853745
9977,-0.000577714285714264
9978,-0.000905571428571404
9979,-0.0008204999999999986
9980,-0.0004272857142856777
9981,4.1357142857175895e-05
9982,0.00014271428571421195
9983,-0.00017078571428571975
9984,-0.0005934642857143148
9985,-0.0006715714285714317
9986,-0.0004473214285714328
9987,-4.435714285713845e-05
9988,0.00022971428571426803
9989,5.314285714282465e-05
9990,-0.00040307142857139513
9991,-0.0007141071428571724
9992,-0.0005752500000000335
9993,-0.00012771428571432304
9994,0.0003009642857143494
9995,0.00031457142857139585
9996,-3.192857142858076e-05
9997,-0.0004768928571428838
9998,-0.0005228571428571424
9999,-0.00020410714285714297
10000,0.0002545714285713834
10001,0.00035796428571432314
10002,3.6535714285739526e-05
10003,-0.0004324285714285685
10004,-0.0006294642857143223
10005,-0.0003752142857143172
10006,0.00013189285714285047
10007,0.0004912500000000161
10008,0.0004313571428571805
10009,7.082142857137391e-05
10010,-0.00031274999999999814
10011,-0.0002905714285713909
10012,5.0464285714316555e-05
10013,0.0004805357142856792
10014,0.0005518928571427851
10015,0.0002690357142856925
10016,-0.00011721428571426376
10017,-0.00021235714285717323
10018,5.785714285723641e-06
10019,0.0004220357142856861
10020,0.0006400714285714823
10021,0.00043982142857141226
10022,6.964285714212387e-06
10023,-0.00029807142857141145
10024,-0.00019039285714284355
10025,0.00017303571428567264
10026,0.0004596428571428898
10027,0.0004166785714285177
10028,0.00010489285714280682
10029,-0.00026850000000003656
10030,-0.0003061071428571641
10031,-4.0928571428544557e-05
10032,0.00030278571428574705
10033,0.00036964285714279505
10034,0.0001095000000000417
10035,-0.00033857142857140083
10036,-0.0005647499999999742
10037,-0.0004372500000000049
10038,-0.00011357142857139227
10039,0.00010264285714285392
10040,3.471428571434184e-05
10041,-0.00023196428571429703
10042,-0.000387535714285698
10043,-0.00015107142857141907
10044,0.00030364285714285747
10045,0.0006837857142857879
10046,0.0007078928571428174
10047,0.00046371428571424035
10048,-8.539285714285987e-05
10049,-0.0004913571428571169
10050,-0.000536999999999997
10051,-0.0003064285714285424
10052,-0.00023078571428573216
10053,-0.0004331785714285782
10054,-0.0007622142857142832
10055,-0.0009303214285714187
10056,-0.0007440000000000018
10057,-0.00036535714285716687
10058,-3.6535714285739526e-05
10059,-5.7321428571428206e-05
10060,-0.0003009642857142733
10061,-0.0005532857142857038
10062,-0.0005001428571428791
10063,-0.00022424999999999886
10064,0.00010157142857138978
10065,0.00013500000000006603
10066,-7.264285714284772e-05
10067,-0.00038400000000000337
10068,-0.000502392857142832
10069,-0.00029989285714288527
10070,3.932142857142448e-05
10071,0.00022103571428568256
10072,0.00010060714285710251
10073,-0.00021321428571428365
10074,-0.00045525000000000865
10075,-0.0003613928571428409
10076,-9.675000000002955e-05
10077,0.0001906071428571973
10078,0.00016842857142859
10079,-8.689285714287921e-05
10080,-0.00040350000000002645
10081,-0.0004419642857142644
10082,-0.0002382857142856766
10083,4.789285714283307e-05
10084,0.00012857142857143345
10085,-1.585714285715158e-05
10086,-0.00028853571428571556
10087,-0.0004714285714285385
10088,-0.00034724999999998624
10089,-4.457142857141605e-05
10090,0.00019467857142854784
10091,0.0001254642857142179
10092,-0.00014710714285716924
10093,-0.00044839285714282084
10094,-0.00042407142857143755
10095,-0.0001423928571428336
10096,0.00021921428571428488
10097,0.00026378571428570095
10098,2.3035714285717697e-05
10099,-0.00032453571428572305
10100,-0.00044367857142856135
10101,-0.00023507142857143648
10102,0.00014099999999999112
10103,0.00033192857142856673
10104,0.00020389285714286537
10105,-0.00011389285714284674
10106,-0.00034767857142854145
10107,-0.00024300000000001225
10108,4.617857142861226e-05
10109,0.00032496428571435437
10110,0.0002958214285713824
10111,3.353571428570084e-05
10112,-0.0002898214285714573
10113,-0.000307285714285729
10114,-5.914285714282589e-05
10115,0.00026625000000000753
10116,0.00036900000000003835
10117,0.000170571428571366
10118,-0.00015942857142855007
10119,-0.0003020357142857374
10120,-0.00014057142857143594
10121,0.00019403571428563892
10122,0.00043778571428566084
10123,0.0003652500000000661
10124,8.40000000000174e-05
10125,-0.0002377500000000207
10126,-0.00021664285714287753
10127,2.903571428564281e-05
10128,0.00030985714285713636
10129,0.0003751071428571403
10130,0.00023228571428575152
10131,-0.00011699999999998616
10132,-0.00027760714285717723
10133,-0.00010328571428568673
10134,0.0002467500000000606
10135,0.0004397142857142354
10136,0.0003040714285714127
10137,-4.178571428603561e-06
10138,-0.00027342857142857366
10139,-0.0002212500000000363
10140,7.949999999995936e-05
10141,0.00044796428571426564
10142,0.00047014285714287295
10143,0.00019146428571430768
10144,-0.00017185714285710777
10145,-0.00023539285714289094
10146,1.2321428571380823e-05
10147,0.00038346428571434744
10148,0.0005072142857143445
10149,0.00032335714285715815
10150,-3.1178571428571086e-05
10151,-0.00022050000000002664
10152,-7.049999999999556e-05
10153,0.0002562857142857565
10154,0.0005088214285713885
10155,0.00042310714285715025
10156,0.00013789285714292784
10157,-0.0001383214285714069
10158,-0.0001142142857143012
10159,0.00013971428571432553
10160,0.00046360714285721574
10161,0.0005272500000000236
10162,0.0003450000000000334
10163,-3.749999999972228e-06
10164,-0.0001408928571428904
10165,2.0999999999966284e-05
10166,0.0003422142857143484
10167,0.0005783571428570967
10168,0.0004817142857143202
10169,0.00014710714285709312
10170,-0.00012117857142858972
10171,-3.3642857142877706e-05
10172,0.00027867857142856525
10173,0.0005978571428571959
10174,0.0006042857142856763
10175,0.00034232142857137303
10176,-1.928571428574547e-06
10177,-5.2821428571446304e-05
10178,0.00018300000000007595
10179,0.0005443928571428407
10180,0.0006654642857143297
10181,0.00048503571428573725
10182,0.00016210714285713428
10183,5.571428571369909e-06
10184,0.00016221428571431114
10185,0.0004872857142856901
10186,0.0007151785714285605
10187,0.0006337500000000265
10188,0.0003418928571428178
10189,5.2607142857092576e-05
10190,0.0001027500000000308
10191,0.0003815357142857729
10192,0.0007291071428571375
10193,0.0007920000000000118
10194,0.0005697857142856882
10195,0.0002149285714285806
10196,9.610714285719674e-05
10197,0.00028392857142855684
10198,0.0006037499999999442
10199,0.000765642857142877
10200,0.0006099642857142231
10201,0.0002816785714286039
10202,4.253571428566464e-05
10203,0.0001628571428570678
10204,0.00046457142857150304
10205,0.000752357142857209
10206,0.0007192500000000633
10207,0.00045814285714287044
10208,0.0001480714285713804
10209,0.00012203571428577626
10210,0.00035292857142853304
10211,0.0006988928571428537
10212,0.0007977857142857353
10213,0.0006222857142857562
10214,0.00033235714285712194
10215,0.00020474999999997578
10216,0.0004076785714285539
10217,0.0008360357142856958
10218,0.0012116785714285682
10219,0.001274785714285644
10220,0.001111821428571399
10221,0.0009077142857143323
10222,0.0010091785714285452
10223,0.0011887500000000272
10224,0.0012103928571429025
10225,0.0009305357142856963
10226,0.000506892857142814
10227,7.50000000000536e-05
10228,-5.12142857142501e-05
10229,0.00013917857142859346
10230,0.0004886785714285326
10231,0.0006575357142856778
10232,0.000558749999999973
10233,0.0002952857142856504
10234,0.00011207142857137293
10235,0.00026667857142856274
10236,0.0006002142857143257
10237,0.0009092142857143517
10238,0.0009016071428570781
10239,0.0006515357142857527
10240,0.0003334285714285861
10241,0.00032517857142855586
10242,0.0005930357142857596
10243,0.000960214285714248
10244,0.0010650000000000301
10245,0.0008846785714286146
10246,0.0005511428571428516
10247,0.00038914285714289424
10248,0.0005555357142857328
10249,0.0008934642857142247
10250,0.00113978571428573
10251,0.001049464285714257
10252,0.000751071428571391
10253,0.0004883571428571543
10254,0.0005462142857142385
10255,0.0008318571428571683
10256,0.00116657142857142
10257,0.0011787857142857763
10258,0.0009293571428572075
10259,0.0006359999999999795
10260,0.0005934642857143148
10261,0.0008071071428570776
10262,0.0011444999999999895
10263,0.0013113214285713833
10264,0.0011578928571428346
10265,0.0008306785714285273
10266,0.000611785714285773
10267,0.0007429285714285376
10268,0.0010652142857142317
10269,0.0013615714285714984
10270,0.0013459285714285483
10271,0.0010623214285713698
10272,0.0007273928571429166
10273,0.000738321428571455
10274,0.001000928571428515
10275,0.0013424999999999544
10276,0.0014506071428571536
10277,0.001251321428571371
10278,0.000895607142857153
10279,0.0007485000000000599
10280,0.0009666428571428806
10281,0.001292999999999925
10282,0.001490571428571487
10283,0.0013716428571429265
10284,0.001053857142857138
10285,0.0007754999999999513
10286,0.0008211428571428314
10287,0.0010861071428571734
10288,0.0013987499999999946
10289,0.0013956428571429314
10290,0.001111821428571399
10291,0.0007687499999999403
10292,0.0007056428571428646
10293,0.0009004285714285893
10294,0.0012081428571427974
10295,0.0013260000000000461
10296,0.0011616428571428069
10297,0.0008158928571428398
10298,0.0005814642857143123
10299,0.0006970714285714561
10300,0.001008107142857081
10301,0.0012613928571427989
10302,0.0011780357142856905
10303,0.0008787857142857141
10304,0.000549857142857186
10305,0.0005447142857142191
10306,0.0007776428571428795
10307,0.0011022857142857032
10308,0.0011944285714285741
10309,0.0009928928571428385
10310,0.0006393214285713965
10311,0.0004707857142857819
10312,0.0006177857142856981
10313,0.0009637500000000187
10314,0.0011881071428571184
10315,0.0010853571428570876
10316,0.000785678571428556
10317,0.000507964285714278
10318,0.0005601428571428154
10319,0.0008493214285713638
10320,0.0011611071428570747
10321,0.0011807142857143509
10322,0.0009421071428571435
10323,0.0005873571428572129
10324,0.0005012142857142672
10325,0.0007281428571428503
10326,0.001096821428571358
10327,0.0012421071428572058
10328,0.0010700357142856682
10329,0.000737678571428546
10330,0.0005104285714285847
10331,0.0006303214285714327
10332,0.0009543214285714997
10333,0.0012347142857142858
10334,0.0011800714285714418
10335,0.0008979642857142828
10336,0.000565392857142807
10337,0.0005643214285714951
10338,0.0008385000000000023
10339,0.001177285714285757
10340,0.0012540000000000313
10341,0.001031571428571354
10342,0.000675857142857136
10343,0.0005185714285714381
10344,0.0006812142857143044
10345,0.0010239642857142327
10346,0.0012677142857142546
10347,0.0011764285714286466
10348,0.0008689285714286399
10349,0.0005900357142857209
10350,0.0006552857142857249
10351,0.0009299999999999642
10352,0.001222392857142905
10353,0.001218535714285756
10354,0.0010004999999999598
10355,0.0006815357142856827
10356,0.0006138214285713721
10357,0.0008296071428572154
10358,0.0011756785714285606
10359,0.0013189285714285046
10360,0.0011615357142857822
10361,0.0008283214285713976
10362,0.0006175714285714967
10363,0.0007501071428571038
10364,0.0010665000000000496
10365,0.0013312500000000377
10366,0.001290964285714326
10367,0.0010153928571428241
10368,0.0006890357142857795
10369,0.0006948214285715031
10370,0.0009460714285714695
10371,0.0012599999999999565
10372,0.0013179642857142175
10373,0.0011031428571428136
10374,0.0007351071428572149
10375,0.0005764285714285223
10376,0.000769607142857203
10377,0.0011201785714286064
10378,0.0013203214285714994
10379,0.0011837142857142372
10380,0.0008543571428571539
10381,0.0005944285714286021
10382,0.0006815357142856827
10383,0.000992035714285728
10384,0.0013195714285714137
10385,0.001280357142857166
10386,0.0010000714285714047
10387,0.0006655714285713543
10388,0.0005911071428571851
10389,0.0008367857142857815
10390,0.0012540000000000313
10391,0.0014896071428571998
10392,0.0014300357142857426
10393,0.0012230357142856616
10394,0.0011546785714285945
10395,0.0014065714285714697
10396,0.0018154285714285124
10397,0.0021484285714285433
10398,0.0020759999999999733
10399,0.0015860357142857748
10400,0.0009136071428570805
10401,0.0006441428571428328
10402,0.000816321428571395
10403,0.0011105357142857336
10404,0.0010836428571428668
10405,0.0008244642857142485
10406,0.0005118214285714271
10407,0.0004403571428571443
10408,0.000706499999999975
10409,0.0010956428571428692
10410,0.0013183928571429248
10411,0.0012383571428570812
10412,0.0009482142857142455
10413,0.0006766071428570696
10414,0.0007516071428571231
10415,0.0010519285714285637
10416,0.0013610357142857664
10417,0.0013597499999999485
10418,0.001130357142857211
10419,0.0007897500000000589
10420,0.0007308214285713583
10421,0.0009688928571428334
10422,0.001328357142857176
10423,0.0014603571428572033
10424,0.0012782142857142378
10425,0.0009282857142857433
10426,0.0007386428571428333
10427,0.0009106071428571941
10428,0.0012425357142857609
10429,0.0014930357142856415
10430,0.0014138571428572127
10431,0.001119321428571496
10432,0.0008073214285714312
10433,0.0008426785714285297
10434,0.001138607142857089
10435,0.0014702142857142774
10436,0.001516821428571445
10437,0.0012951428571428534
10438,0.0009677142857143447
10439,0.0008377500000000688
10440,0.0010248214285714953
10441,0.001406249999999939
10442,0.0016076785714284978
10443,0.0014746071428571586
10444,0.001174500000000072
10445,0.0009309642857142515
10446,0.0010336071428571055
10447,0.001342821428571485
10448,0.0016313571428571245
10449,0.0016101428571428044
10450,0.0013617857142857
10451,0.0010102500000000094
10452,0.0009448928571428285
10453,0.001190464285714248
10454,0.0015617142857142394
10455,0.0016881428571428967
10456,0.0015253928571428536
10457,0.0011886428571428504
10458,0.0009813214285713911
10459,0.0011048571428571867
10460,0.0014122500000000166
10461,0.0016435714285714807
10462,0.0015482142857142175
10463,0.0012437142857142497
10464,0.000929571428571409
10465,0.0009621428571428226
10466,0.0012070714285714855
10467,0.0015122142857142101
10468,0.001558071428571444
10469,0.0013197857142857674
10470,0.0009331071428571797
10471,0.0007825714285714928
10472,0.000951428571428638
10473,0.001298250000000069
10474,0.001516071428571359
10475,0.0013732499999999704
10476,0.0010085357142857886
10477,0.0007369285714286125
10478,0.0008151428571429063
10479,0.0011077500000000486
10480,0.0013816071428571775
10481,0.0013280357142856454
10482,0.001053964285714315
10483,0.0007112142857142345
10484,0.0006788571428571747
10485,0.0009444642857142733
10486,0.0012922499999999915
10487,0.001384071428571484
10488,0.0011861785714285438
10489,0.0008343214285714749
10490,0.0006430714285713687
10491,0.0007983214285714674
10492,0.001121357142857095
10493,0.0013644642857143603
10494,0.0012727500000000447
10495,0.0009796071428571703
10496,0.0006829285714285252
10497,0.000706499999999975
10498,0.0009650357142856844
10499,0.0013142142857142452
10500,0.0013866428571428153
10501,0.001145892857142832
10502,0.000776250000000037
10503,0.0006689999999999482
10504,0.0008691428571428413
10505,0.0012038571428570931
10506,0.0013871785714285475
10507,0.0012295714285714711
10508,0.000912857142857147
10509,0.0006792857142857299
10510,0.0007705714285714903
10511,0.00106735714285716
10512,0.0013831071428571967
10513,0.0013624285714286088
10514,0.0010832142857143115
10515,0.0007465714285714853
10516,0.0007153928571429142
10517,0.0009380357142856408
10518,0.001267071428571498
10519,0.001386964285714346
10520,0.0011934642857142868
10521,0.0008468571428572095
10522,0.0006622499999999373
10523,0.0008013214285713539
10524,0.0011321785714286088
10525,0.0013782857142857605
10526,0.0012953571428572072
10527,0.0010055357142857498
10528,0.0007112142857142345
10529,0.0007557857142856505
10530,0.001009821428571454
10531,0.0013187142857143033
10532,0.001360607142857211
10533,0.0011519999999999341
10534,0.0008111785714285803
10535,0.0006917142857142876
10536,0.0009038571428571832
10537,0.001227857142857098
10538,0.0014017500000000334
10539,0.001290428571428594
10540,0.0009436071428571629
10541,0.0007002857142856962
10542,0.0007933928571428543
10543,0.0010727142857143285
10544,0.0013547142857143106
10545,0.0013129285714285797
10546,0.0010157142857143548
10547,0.0006584999999999651
10548,0.0006325714285713856
10549,0.0008703214285714824
10550,0.0011853214285714334
10551,0.0012622500000000615
10552,0.0010569642857143537
10553,0.0006920357142856659
10554,0.0004960714285714525
10555,0.0006307499999999879
10556,0.0009605357142857786
10557,0.0012236785714285707
10558,0.0011357142857142274
10559,0.0008156785714286384
10560,0.0005031428571428417
10561,0.0005212499999999461
10562,0.0007938214285714095
10563,0.0011167500000000125
10564,0.0011446071428571664
10565,0.0009343928571428453
10566,0.0006189642857143391
10567,0.0005781428571428953
10568,0.0008725714285714352
10569,0.0013368214285714077
10570,0.0016613571428572068
10571,0.001685250000000035
10572,0.001510714285714343
10573,0.0013267499999999796
10574,0.0014525357142857282
10575,0.0016837500000000155
10576,0.001668428571428596
10577,0.0012679285714286084
10578,0.0007546071428571618
10579,0.0003632142857143147
10580,0.0003367500000000031
10581,0.0005285357142856892
10582,0.0008724642857142583
10583,0.0009923571428571063
10584,0.0008626071428571841
10585,0.0005921785714284969
10586,0.000443357142857183
10587,0.0005900357142857209
10588,0.0009526071428571267
10589,0.0011927142857143533
10590,0.0011351785714286474
10591,0.0008877857142856779
10592,0.0005962499999999998
10593,0.0006173571428571429
10594,0.0008896071428570756
10595,0.0011602499999999643
10596,0.0011471785714284976
10597,0.0009399642857142153
10598,0.000573857142857191
10599,0.00041592857142858417
10600,0.0006842142857143431
10601,0.0011066785714285844
10602,0.0012690000000000724
10603,0.0011199642857142526
10604,0.0007738928571429073
10605,0.0005212499999999461
10606,0.000644035714285656
10607,0.0009562500000000743
10608,0.0012372857142857693
10609,0.0011980714285713694
10610,0.0009495000000000634
10611,0.0005701071428572188
10612,0.00044785714285708875
10613,0.0006630000000000231
10614,0.0010930714285713858
10615,0.0012503571428570837
10616,0.0011042142857142778
10617,0.000753857142857076
10618,0.0004627499999999531
10619,0.0005238214285714297
10620,0.0009632142857142866
10621,0.0014266071428571487
10622,0.001561500000000038
10623,0.0012304285714285815
10624,0.0005873571428572129
10625,0.00030342857142850375
10626,0.0006235714285714218
10627,0.0013153928571428863
10628,0.001684499999999949
10629,0.0015224999999999917
10630,0.0009124285714285918
10631,0.0003715714285713696
10632,0.00037982142857139985
10633,0.0009506785714285521
10634,0.0015689999999999823
10635,0.0017188928571429127
10636,0.001195071428571483
10637,0.0005044285714285073
10638,0.0002656071428570986
10639,0.0006219642857142255
10640,0.0013097142857143394
10641,0.0017015357142857418
10642,0.0014093571428571547
10643,0.0006508928571428437
10644,0.00020260714285719978
10645,0.0003815357142857729
10646,0.0010269642857142713
10647,0.0015371785714285023
10648,0.0015456428571428862
10649,0.0009267857142857241
10650,0.00028371428571435535
10651,0.00014635714285715957
10652,0.000657964285714233
10653,0.0012382500000000566
10654,0.0013566428571428852
10655,0.0010167857142856665
10656,0.000367500000000019
10657,9.321428571494397e-06
10658,0.0002388214285714087
10659,0.0008180357142857682
10660,0.0012038571428570931
10661,0.001119750000000051
10662,0.0004816071428571433
10663,3.353571428570084e-05
10664,7.253571428574697e-05
10665,0.0006199285714286264
10666,0.0011302500000000342
10667,0.0011595000000000307
10668,0.000771214285714247
10669,0.00016607142857146025
10670,-3.857142857141481e-05
10671,0.00028821428571426113
10672,0.0009215357142857325
10673,0.0012429642857143162
10674,0.000978642857142883
10675,0.00029860714285706737
10676,-0.0001307142857142856
10677,-2.903571428571894e-05
10678,0.0005835000000000638
10679,0.0011341071428571834
10680,0.0011924999999999995
10681,0.0005690357142857546
10682,-3.32142857143225e-05
10683,-5.817857142853861e-05
10684,0.0003598928571428977
10685,0.0009375000000000609
10686,0.0011377499999999786
10687,0.0007310357142857121
10688,3.5357142857707554e-06
10689,-0.00029807142857141145
10690,5.6785714285772266e-05
10691,0.0007317857142856456
10692,0.0010987499999999325
10693,0.0009565714285714527
10694,0.00029903571428577485
10695,-0.0002451428571428644
10696,-0.00022103571428568256
10697,0.0003816428571427975
10698,0.001009821428571454
10699,0.001115892857142902
10700,0.0006589285714285203
10701,-1.7464285714271656e-05
10702,-0.0002035714285714109
10703,0.000148392857142911
10704,0.0007645714285714129
10705,0.001127999999999929
10706,0.0007744285714286394
10707,0.00011217857142854979
10708,-0.0001961785714285672
10709,-7.189285714283804e-05
10710,0.0005006785714285351
10711,0.0010272857142856497
10712,0.0009766071428571317
10713,0.00044978571428566335
10714,-9.482142857145501e-05
10715,-0.00014196428571427842
10716,0.00037971428571422297
10717,0.0009526071428571267
10718,0.0011171785714285676
10719,0.0007051071428571325
10720,0.00011078571428570731
10721,-0.0001831071428571767
10722,5.539285714292979e-05
10723,0.0006811071428571275
10724,0.001098642857142908
10725,0.000938999999999928
10726,0.0003066428571428962
10727,-0.0001803214285714156
10728,-0.0002149285714285806
10729,0.0002593928571428198
10730,0.0007358571428571484
10731,0.0007843928571428904
10732,0.0003811071428572177
10733,-0.00011967857142857038
10734,-0.0002458928571428741
10735,7.457142857149839e-05
10736,0.0006444642857142112
10737,0.0009051428571428488
10738,0.0006817500000000365
10739,3.6000000000007455e-05
10740,-0.00038914285714289424
10741,-0.0002543571428571058
10742,0.00039546428571434996
10743,0.0007517142857143
10744,0.0006386785714286398
10745,0.00014089285714281426
10746,-0.00027032142857143427
10747,-0.0001961785714285672
10748,0.0004216071428571309
10749,0.0012180000000000238
10750,0.0014763214285713794
10751,0.0011368928571428682
10752,0.0006369642857142668
10753,0.000456750000000028
10754,0.000608464285714356
10755,0.0009251785714285278
10756,0.0009096428571429069
10757,0.000537535714285653
10758,-0.00015717857142859718
10759,-0.0007509642857142903
10760,-0.0007330714285714634
10761,-6.792857142858821e-05
10762,0.0005370000000000731
10763,0.0006130714285714386
